url,url_length,is_ip,url_has_at_char,number_of_dots,is_https,domain_age,page_rank,url_redirection,domain_has_dash_char,url_has_https_token,has_DNS_record,A_records,avg_ttl,asn_count,AAAA_records,avg_AAAA_ttl,has_iframe,most_frequent_domain_in_anchor,most_frequent_domain_in_link,most_frequent_domain_in_source,common_page_rate,footer_common_page_rate,has_anchor_in_body,null_link_ratio,footer_null_link_ratio,
http://afievwyrbp.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://dexcpkdkkm.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://bqlkasygnp.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://bjmgxksfjy.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://web.facebook.group.unaux.com/,36,False,False,4,False,208800795.66451097,0,False,False,False,True,1,7196.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://ajfcorretoradeseguros.com.br/wp-content/themes/seotheme/WSECU/index.html,80,False,False,3,True,24511074.01263094,0,False,False,False,True,2,297.0,1,2,297.0,False,True,True,True,1.0,0,True,0.0,0,
https://ajfcorretoradeseguros.com.br/wp-content/themes/seotheme/WSECU/personal.html,83,False,False,3,True,24511076.379524946,0,False,False,False,True,2,295.0,1,2,295.0,False,True,True,True,0,0,True,0,0,
https://ajfcorretoradeseguros.com.br/wp-content/themes/seotheme/WSECU/otp.html,78,False,False,3,True,24511078.545514107,0,False,False,False,True,2,293.0,1,2,293.0,False,True,True,True,0,0,True,0,0,
http://www.businessfulfillmentservices.com/app/,47,False,False,2,False,244162894.51884508,1.05,False,False,False,True,1,294.0,1,0,0,True,True,False,True,0.03189066059225513,0.058823529411764705,True,0.03189066059225513,0.0,
https://shzwqhkrvy.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://rmfvzvneew.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://diganta.com.bd/kunde/kunde/pot/pst/zd/clients/,54,False,False,2,True,0,0,False,False,False,True,2,296.0,1,2,296.0,False,True,True,True,0,0,False,0,0,
https://rhifhlnhdq.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://mbnhpwnssj.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://lxrtmvmdsz.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://lxuqpbokgq.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://lmzxafyaqv.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://lrsvhyfhys.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://lyxuzvgnlc.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://lphrovkamj.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://mcocdyhrrq.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://rrzkgwselr.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://rwpslnofon.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://iocjthpvoi.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://iqpqrvtwlc.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://jimpwixqdb.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://oixwapsfvu.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://rjrtevbuwq.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://rtgadiveho.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://rswlvzjxyb.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://rhsigcedew.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,56.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://ooehqrstjf.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
http://rlfauwxjhn.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://jhrzqejtdi.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://iuksbtufmu.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://jhjrauwepa.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://fwhdzuwmws.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://iyubexnvqf.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://lragdpilus.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://lsvngcqxlf.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://mgxifloksz.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://mcjbebgybs.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://lsajsyperl.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://fqrviubygs.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://gohqcmuwtx.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://fwjsucrgmb.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://rdqmrzhdon.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://dry-sea-a72f.1u4qmekt.workers.dev/,42,False,False,3,True,0,0,False,True,False,True,2,297.0,1,2,297.0,False,True,True,True,0,0,False,0,0,
https://gbebduwjas.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.5,0,True,0.5,0,
https://acreagtech-1317634057.cos.na-ashburn.myqcloud.com/acreagtech.html,73,False,False,5,True,315394816.388824,0,False,True,False,True,2,53.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://validaciones-itau.atsnx.com/?i=1,39,False,False,2,False,195090204.84450603,0,False,True,False,True,1,7197.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://www.ent.com.helpdesk0tp.org/,36,False,False,4,True,144523.93362689018,0,False,False,False,True,1,7197.0,1,0,0,False,False,True,True,0.4,0,True,0.0,0,
https://bafybeihxs4645qozuhxpilzswed2lsiyuimrdrspxaxcjmgveeftm2ep7i.ipfs.dweb.link/,83,False,False,3,True,194283335.82214212,0,False,False,False,True,1,56.0,1,1,56.0,False,True,False,True,1.0,0,True,1.0,0,
https://adobemail-secondary.z13.web.core.windows.net/,53,False,False,5,True,874154468.2494979,0,False,True,False,True,1,7194.0,1,0,0,False,True,False,True,1.0,0,True,1.0,0,
https://ipfs.io/ipfs/bafybeihbg3efsd2hiqwl3xba37vfj5vcd23zwy747mcz6nkc7piu3gecpq/dropmebox22_ofic4.html,103,False,False,2,True,281916390.1244731,5.82,False,False,False,True,1,818.0,1,1,818.0,False,True,False,True,0,0,True,0,0,
https://www--wellsfargo--com--hu49329d48d6c.wsipv6.com/,55,False,False,2,True,62864616.492718935,0,False,True,False,True,1,56.0,1,1,56.0,False,True,False,True,0.17040358744394618,0.3888888888888889,True,0.17040358744394618,0.3888888888888889,
https://rrzbhuyqfm.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://rwdwyztpxi.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://rdgveieiji.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://rvyyybzfer.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://qrxxbtozgt.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://qfjdnpnrwl.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://qryasptdlw.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://9bd4.state-authh.workers.dev/,37,False,False,3,True,0,0,False,True,False,True,2,297.0,1,2,297.0,False,True,True,True,0,0,False,0,0,
https://www--wellsfargo--com--dd49329d48d6c.wsipv6.com/,55,False,False,2,True,62864645.23320103,0,False,True,False,True,1,28.0,1,1,28.0,False,True,False,True,0.17040358744394618,0.3888888888888889,True,0.17040358744394618,0.3888888888888889,
https://fmsxevbvdb.duckdns.org/,31,False,False,2,True,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.25,0,True,0.25,0,
https://jammpd7ujg.blob.core.windows.net/336bv7tega/8y7fcky4eg.html#0.17630179057881357,87,False,False,6,True,874154530.5651641,0,False,False,False,True,1,49.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://jammpd7ujg.blob.core.windows.net/336bv7tega/8y7fcky4eg.html,67,False,False,5,True,874154534.4892659,0,False,False,False,True,1,45.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://surl.li/gmxhh,21,False,False,1,True,0,5.08,False,False,False,True,3,296.0,1,3,296.0,False,True,True,True,0.16666666666666666,0.2,True,0.0,0.0,
https://allgrasp.com/wp-admin/js/swisscomspx/swisscomspx/swisscomspx/swisscom/fr/username.html,94,False,False,2,True,35106278.710850954,0,False,False,False,True,2,296.0,1,2,296.0,False,False,True,True,0.3333333333333333,1.0,True,0.0,0.0,
https://diepost.powerretouche.com/swit/switz/,45,False,False,2,True,695418242.5693281,0,False,False,False,True,1,896.0,1,1,896.0,False,True,True,True,1.0,1.0,True,1.0,1.0,
http://dbspaylah.club/,22,False,False,1,False,289766.03275704384,0,False,False,False,True,1,3595.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://foxpost.reservation69499.cloud/,39,False,False,2,True,1192150.6529240608,0,False,False,False,True,2,296.0,1,2,296.0,False,True,True,True,0,0,False,0,0,
http://foxpost.reservation69499.cloud,37,False,False,2,False,1192153.334150076,0,False,False,False,True,2,293.0,1,2,293.0,False,True,True,True,0,0,False,0,0,
https://att-107623-101247.weeblysite.com/,41,False,False,2,True,326295366.64597106,0,False,True,False,True,2,7196.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://bt-102821.square.site/,30,False,False,2,True,0,0,False,True,False,True,2,57.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://markite-onlx67.toleration.one/?tranzakt1682158840087#merchantpay,72,False,False,2,True,27894.604928016663,0,False,True,False,True,2,296.0,1,2,296.0,False,True,True,True,0,0,True,0,0,
http://d9n.pigskinparlor.com/nfo0xgnn.cfm?hmhqscbbbc4rq9kdcsm5kcys7jcgcjmckccqy4dgtlcbbb4v,90,False,False,3,False,4492177.910207033,0,False,False,False,True,1,1794.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://postkue.com/,20,False,False,1,True,101154.73882007599,0,False,False,False,True,1,1793.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://app-activation.start.page/,34,False,False,2,True,66237217.966236115,0,False,True,False,True,2,297.0,1,2,297.0,False,False,False,True,0.5,0,True,0.0,0,
https://postvfq.com/,20,False,False,1,True,101154.29349398613,0,False,False,False,True,1,1793.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://www1.miicard.co.jp.lndex-htmi.top/,42,False,False,5,True,135480.69393706322,0,False,True,False,True,1,3599.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://reviewspay.cc/,22,False,False,1,True,156511.6250178814,0,False,False,False,True,1,116.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://jakelechi.com/,22,False,False,1,True,31444899.667043924,0,False,False,False,True,1,596.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://harlanwolff.com/,24,False,False,1,True,31444635.811851025,2.92,False,False,False,True,1,596.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://cloudcentery.com/,25,False,False,1,True,355389.3977110386,0,False,False,False,True,2,297.0,1,2,297.0,True,True,False,True,0,0,False,0,0,
http://www.promericasegurid.byethost7.com/?i=1,46,False,False,3,False,541011295.6262679,0,False,False,False,True,1,7197.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://bipprovincempress.click/,31,False,False,1,False,0,0,False,False,False,True,1,5681.0,1,0,0,False,True,True,True,1.0,0,True,1.0,0,
https://latampromobbb.com/latam/?page=home,42,False,False,1,True,864607.6352880001,0,False,False,False,True,2,291.0,1,2,291.0,False,True,True,True,0,0,False,0,0,
http://sdspressurewash.com//k8z0ueV,35,False,False,1,False,26944423.527488947,0,True,False,False,True,2,293.0,1,2,293.0,False,True,True,True,0,0,False,0,0,
http://revokesync.org,21,False,False,1,False,147491.15565800667,0,False,False,False,True,1,7197.0,1,0,0,True,True,True,True,0.9411764705882353,0,True,0.0,0,
https://opensea.saeport.org/,28,False,False,2,True,546116.0616140366,0,False,False,False,True,2,296.0,1,2,296.0,False,True,True,True,0.2,0,True,0.0,0,
https://optusignin.builderallwppro.com/wp-admin/optus/net/,58,False,False,2,True,57896277.98087001,0,False,False,False,True,1,295.0,1,0,0,False,True,True,True,0.05263157894736842,0,True,0.0,0,
https://optusignin.builderallwppro.com/wp-admin/Redirection,59,False,False,2,True,57896280.9560411,0,False,False,False,True,1,292.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://urlz.fr/lxOe,20,False,False,1,True,376794442.54052806,5.27,False,False,False,True,2,295.0,1,2,295.0,False,True,True,True,0,0,False,0,0,
https://docs.google.com/presentation/d/e/2PACX-1vQzqzhXaJeDdZppSZBt7reJk3IJ1eBK3KbOSeqZnvGzVbJRrbkE9ntKk2Ze5v6ar_FbzAmAHyGGnu8h/pub?start=false&loop=false&delayms=3000,167,False,False,2,True,807885957.2180519,8.85,False,False,False,True,1,244.0,1,1,190.0,False,True,False,True,0,0,False,0,0,
http://paxfuswork.com,21,False,False,1,False,294809.7497680187,0,False,False,False,True,1,595.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://claynosaurz-pack.web.app/,33,False,False,2,True,0,0,False,True,False,True,1,7197.0,1,1,7197.0,False,True,True,True,0,0,False,0,0,
http://ingresoappmovil.eshost.com.ar/,37,False,False,3,False,305052372.29862595,0,False,False,False,True,1,7196.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://artgips.com.ua/royal%20credit%20union/index.html,56,False,False,3,True,192940572.17164493,0,False,False,False,True,2,297.0,1,0,0,False,False,True,True,0.5,0,True,0.0,0,
http://seguridadficohsa.atsnx.com/confirm.php?i=3,49,False,False,3,False,195090527.45539904,0,False,False,False,True,1,7197.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://chiaat.com/,19,False,False,1,True,12648013.482451916,1.41,False,False,False,True,1,296.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://eq7j3xixrd.blob.core.windows.net/ngxucgfxp9/61ygia8hp6.html#0.46432457251695003,87,False,False,6,True,874154789.0861559,0,False,False,False,True,1,55.0,1,0,0,False,True,True,True,0,0,False,0,0,
http://logndaviplatapp.eshost.com.ar/,37,False,False,3,False,305052392.96050096,0,False,False,False,True,1,7197.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://bcrnamewb.onlinesonebcr.repl.co/,40,False,False,3,True,0,0,False,False,False,True,1,897.0,1,0,0,False,True,True,True,0,0,False,0,0,
