url,url_length,is_ip,url_has_at_char,number_of_dots,is_https,domain_age,page_rank,url_redirection,domain_has_dash_char,url_has_https_token,has_DNS_record,A_records,avg_ttl,asn_count,AAAA_records,avg_AAAA_ttl,has_iframe,most_frequent_domain_in_anchor,most_frequent_domain_in_link,most_frequent_domain_in_source,common_page_rate,footer_common_page_rate,has_anchor_in_body,null_link_ratio,footer_null_link_ratio,
http://gipvslkvjy.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://gxxulkpnjk.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://haafypugdy.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://kfxowgwpny.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://lpfnwynpng.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://jjxodpvvjz.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://npnfwkqwti.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://dqwgzammxy.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://baizgafnic.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://hubmggwwmw.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://czhzkjxzgr.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://dblnapfduk.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://cfdamdjnpb.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://cfhgnedbig.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://aliqnoffuv.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://bojcaitvtw.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://hadusdeign.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://gensabhslr.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://bhzuwaxhly.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://mail.grupwhatsappviralberbagimews.ald.work.gd/,53,False,False,4,False,0,0,False,False,False,True,1,115.0,1,0,0,False,True,False,True,1.0,0,True,1.0,0,
http://jiyndemabr.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://ecsksoorgv.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://kazajxfzen.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://lmmdsureml.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://dpwyrwivzb.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://aiwzibtcfc.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://aulbufdssd.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://cuycabdbvq.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://cgqrlutddu.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://hcvycylmdp.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://nhqvfevpjw.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://dgicijdtui.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://bmxnwmyohr.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://astzpawowi.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://gzhdnpzecm.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://acraolcero.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://fxkmbkueih.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://jerxsdlthi.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://gkeikopdpp.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://bifmxcqrlt.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://fuakkxieje.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://kiyozxacdv.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://lueedaadzx.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://kdpyhkrxtx.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://dwuycxrykr.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://nftoopovfd.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://lbgbkhplps.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://ifbeqvzcnx.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://mcoxbzvwat.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://eajxfzzkgl.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://fbhtocwuir.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://eqcimvxjem.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://bhbvmueljl.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://ghgcjfirmv.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://blgxojgwzw.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://neiegoogtc.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://bnhpetmswu.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://baykurvzlv.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://atjjvthmoh.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://bnqdxzuzwe.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://gombhosets.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://fsjumxijvu.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://esxkqbhfmv.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://eciobrlbhl.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://ccfqkspuzv.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://gmsztlpuni.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://epcbfgftmi.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://gcfzqjiyrz.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://botnyayhpx.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://eubsxllkvw.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://evkuvqdoue.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://bqcfotjbnv.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://eigloiwemc.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://cvijvtsbmv.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://amdbtaucwm.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://abbkhzfuhr.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://cszfnxxfzs.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://dpkebzungc.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://acrnvjkqwa.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://amejnyhgpb.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://adtabuobvv.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://aayifymumb.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://cojinghxfs.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://estbfptywx.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://bzdzkbosmo.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://aliqinmuqx.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://bpkqamqois.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://apylzkllio.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://dbznhjcwng.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://djoipchxzn.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://asftnmikjo.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://bxfyuvyidc.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://goxwcxfdou.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://bujwymembs.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://fgyxbkbrtg.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://cwrqogzfho.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://dgtcphigkc.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://byzypfmfuc.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://ahpcsfopaw.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://ckdhxxvvrw.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://asouypnvba.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://brtcvzikrz.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
https://walletconnectlive.blogspot.com.tr/,42,False,False,3,True,0,0,False,False,False,True,1,141.0,1,1,244.0,False,False,False,True,0.26666666666666666,0.5,True,0.0,0.0,
http://rfpsbllwhi.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://qhfbusandz.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://pblyltthfe.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://pdfyykuchg.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://rmbbhuemna.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://qcrbxgqmuu.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://ouhasbifbd.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://ofpvbjkxxt.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://rdealvdecg.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://nkruhyregl.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://nenzgrhxmo.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://stwjmuzdra.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://rpraqxadrn.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
http://rogcsytmew.duckdns.org/,30,False,False,2,False,0,0,False,False,False,True,1,57.0,1,0,0,False,True,True,True,0.6666666666666666,0,True,0.0,0,
https://news-site.is/,21,False,False,1,True,72114.82540893555,0,False,True,False,True,1,115.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://lifenet-seimei.xyz/line.php,35,False,False,2,True,33499.882600069046,0,False,True,False,True,1,296.0,1,0,0,False,True,False,True,1.0,0,True,1.0,0,
https://lifenet-seimei.xyz/,27,False,False,1,True,33503.27231192589,0,False,True,False,True,1,293.0,1,0,0,False,True,True,True,0.8823529411764706,1.0,True,0.8823529411764706,1.0,
https://hotm.art/RTLT2Uv5,25,False,False,1,True,179363445.16373706,4.87,False,False,False,True,3,52.0,1,0,0,False,True,True,True,0.9678899082568807,0.984375,True,0.0,0.0,
https://app-a6986d74-0833-409c-8e96-76b852e3eb6b.cleverapps.io/swisspost/?pwd=swisspost,87,False,False,2,True,0,0,False,True,False,True,2,3592.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://service-restricted.start.page/,38,False,False,2,True,66940326.45453501,0,False,True,False,True,2,296.0,1,2,296.0,False,False,False,True,0.6666666666666666,0,True,0.0,0,
https://wan.cresnew.com/,24,False,False,2,True,25586929.89554596,0,False,False,False,True,2,296.0,1,2,296.0,False,False,True,True,1.0,0,True,0.0,0,
https://gl3.guru/support-center,31,False,False,1,True,13491346.448519945,0,False,False,False,True,2,294.0,1,2,294.0,False,False,False,True,0.6666666666666666,1.0,True,0.0,0.0,
https://lensprotocols-airdrop.com/claim.html,44,False,False,2,True,167385.50427103043,0,False,True,False,True,2,296.0,1,2,296.0,True,True,True,True,0.2,0,True,0.0,0,
https://llppsbedtfhf.weebly.com/,32,False,False,2,True,539293056.3099339,0,False,False,False,True,2,7196.0,1,0,0,False,True,False,True,0.3333333333333333,0,True,0.3333333333333333,0,
https://alliegro-kalls206.nearby.sbs/?tranzakt1682877441528,59,False,False,2,True,0,0,False,True,False,True,2,297.0,1,2,297.0,False,True,True,True,0,0,False,0,0,
https://io-pad.top/?offer=1inch,31,False,False,1,True,16367.024121046066,0,False,True,False,True,2,293.0,1,2,293.0,False,True,True,True,0.031496062992125984,0.07407407407407407,True,0.031496062992125984,0.0,
https://dhlexpress.997967.saudediaria.club/verfolgung/4396576?page=007,70,False,False,3,True,14093434.411122084,0,False,False,False,True,1,586.0,1,0,0,False,True,True,True,0,0,False,0,0,
https://dhlexpress.997967.saudediaria.club/dlogin.php?page=[ID],63,False,False,4,True,14093439.63105011,0,False,False,False,True,1,581.0,1,0,0,False,True,True,True,0.6153846153846154,0.71875,True,0.05128205128205128,0.03125,
https://remouit.fr/wp-admin/httpswwwflytapcom/httpswwwflytapcom/,64,False,False,1,True,353728325.036782,2.8,False,False,False,True,1,7194.0,1,0,0,False,True,False,True,0,0,False,0,0,
http://bestbuyfocusfeatures.com.istemp.com/,43,False,False,3,False,584573669.501365,0,False,False,False,True,1,297.0,1,0,0,False,True,True,True,0,0,False,0,0,
